# N (MA)   C (MA)   H (MA)   Pb   I   N (HA)   C (HA)   H (HA)
6.351694575903299445e-02 1.007031152565671939e-01 1.414235150344643754e-01 4.576635407583732468e-02 3.657561764559952300e-02 1.192094087976718481e-01 2.058818326791141129e-01 2.869232107517125097e-01
6.752517519787810951e-02 1.046704505666789381e-01 1.431088234852870844e-01 4.562448936674371597e-02 3.905877489557799120e-02 1.146911873208164706e-01 1.988577672743248870e-01 2.864633318926929073e-01
5.069902831580724162e-02 7.920696259336694467e-02 1.395885627154989650e-01 4.053598645932235400e-02 3.943718958897923094e-02 1.180885840880265408e-01 2.132070416401758983e-01 3.192366445988228385e-01
5.319661021432359888e-02 9.211324984344242128e-02 1.527946940669192288e-01 4.050568802415323993e-02 3.862337288230534987e-02 1.160942153246298791e-01 2.025615322265267859e-01 3.041106374176995586e-01
6.294566687344251010e-02 8.293280199080294013e-02 1.485620996472334643e-01 4.204858541142883488e-02 9.777290282375220021e-02 1.059058943531877989e-01 1.814021950374736236e-01 2.784298538626787112e-01
7.222700821721278475e-02 9.311205785565480897e-02 1.516087568892773851e-01 5.017467061549635288e-02 1.170475660184240874e-01 1.020118998024227286e-01 1.548594994310367456e-01 2.589585411704750095e-01
7.365004297564735347e-02 9.605614022430679355e-02 1.478998621541436354e-01 5.259324775609613284e-02 1.053261379294563316e-01 1.034538724144251493e-01 1.543931278235562143e-01 2.666275687223683688e-01
7.949285361111863013e-02 1.026626549885878703e-01 1.531489101144381804e-01 5.282985455173584699e-02 9.346279027142564977e-02 1.013814924524543554e-01 1.516691384173666501e-01 2.653523055928727614e-01
9.796625891730380287e-02 1.118748688208257291e-01 1.541743223833374199e-01 5.679317540376010304e-02 1.023310151791680667e-01 9.286829615325588316e-02 1.378741345858907619e-01 2.461179285564582542e-01
1.449083805898155608e-01 1.722617031560311485e-01 1.950504236849746609e-01 5.270913333498352532e-02 1.021714126293937902e-01 6.735959610468700287e-02 9.107121463642035841e-02 1.744681358636940294e-01
1.202546609094545943e-01 1.527023426754102187e-01 1.918286485516451090e-01 3.981213911028171765e-02 7.778015917357611331e-02 7.339445223904297877e-02 1.177770176520131357e-01 2.264505796885760980e-01
1.522129253404083393e-01 2.074916056764206373e-01 2.184159090176556739e-01 3.328365788881026271e-02 6.797032227128711745e-02 5.041135286138644089e-02 9.036933981541578342e-02 1.798448871286157658e-01
1.733564436100107353e-01 2.292055472130390958e-01 2.338533794751770922e-01 3.372215196843717649e-02 7.636442750349838049e-02 3.966523201179426861e-02 7.000343593113791951e-02 1.438293822869053940e-01
1.851300998689080213e-01 2.659597179552565804e-01 2.260808752829369939e-01 2.246807649520964414e-02 4.706452403873863377e-02 3.559317157255353914e-02 6.992221710200252627e-02 1.477813176843940368e-01
1.942591442588573469e-01 2.808399624754820412e-01 2.301304546224056113e-01 2.103554073581904646e-02 4.064097937498475921e-02 3.357931774595126345e-02 6.305568938403491308e-02 1.364589114024649386e-01
1.857260484815536072e-01 2.679831646864078154e-01 2.330216532910830973e-01 1.887641356171914850e-02 3.181527918486817125e-02 3.438239844651620747e-02 7.204803264883016811e-02 1.561470096990217604e-01
1.152376972220288814e-01 1.414047857685950260e-01 2.096564142944426223e-01 3.704963375141827331e-02 7.991565722679094819e-02 5.662339656481861494e-02 1.165399283907092021e-01 2.435724867811963346e-01
1.428239588762956203e-01 1.732554103599954487e-01 2.196742117808564432e-01 4.385114409395554635e-02 1.067497549342441981e-01 5.055262015855924163e-02 8.462418954459115239e-02 1.784687102515024326e-01
1.446643120581749542e-01 1.548971532699069120e-01 2.316218963712194101e-01 4.374645962082815420e-02 1.195003565128208156e-01 5.139047970596929277e-02 8.216037641725022767e-02 1.720189660438301016e-01
1.468856431417115416e-01 1.491366213094267590e-01 2.415341229401068157e-01 3.648135288634928725e-02 1.207946289482122321e-01 4.849112626509761992e-02 8.255862501838442946e-02 1.741178794907113636e-01
1.485015859562281437e-01 1.436028403859753722e-01 2.456634034039460457e-01 3.339710102019290139e-02 9.835187751682054891e-02 4.805501607200773906e-02 9.005278574379596557e-02 1.923753899010332280e-01
1.453676423701761589e-01 1.816439415712833849e-01 2.294164341514438044e-01 2.245263259889483318e-02 5.129783308193101854e-02 4.964435992101891293e-02 1.019394936655003553e-01 2.182376626397514174e-01
2.002985052337800387e-01 2.568697196954960460e-01 2.397031132688626776e-01 2.093309942576369875e-02 4.254456332439889021e-02 3.352161317224362086e-02 6.271514866109322017e-02 1.434142372183617731e-01
2.106115844884529631e-01 2.646630816419410781e-01 2.415187588128353824e-01 2.199857516204255584e-02 3.957033697124905797e-02 3.109488488529128444e-02 5.673271716662134367e-02 1.338100608715663276e-01
2.265025145529233896e-01 2.772790762083381932e-01 2.502597919766948453e-01 1.494576730490115683e-02 2.268972283952476118e-02 2.721659044599093399e-02 5.333972630780888652e-02 1.277668103638178732e-01
1.266096684789961013e-01 1.509489972647128919e-01 1.908129384544769713e-01 1.378449833006002712e-02 1.980366552852193957e-02 6.424861231209971768e-02 1.352063411344542332e-01 2.985852784966781526e-01
3.603442677493706031e-02 3.963631277852033841e-02 1.257412315295219907e-01 1.150286618378246542e-02 1.769424781533644048e-02 9.760601521571092565e-02 2.112351146049299966e-01 4.605497850972607443e-01
3.357397740547045373e-02 3.017296156530500928e-02 1.379752907502197479e-01 1.052192070150105227e-02 1.561124140209880704e-02 1.051232958241894860e-01 2.098940919279096151e-01 4.571272204233058356e-01
3.475581903149545238e-02 2.834211594943119791e-02 1.534436800040622217e-01 1.081254009637092409e-02 1.452756369668964549e-02 1.064314090884333069e-01 2.053247470963478483e-01 4.463621250371694882e-01
3.631460242624934970e-02 2.835078958576150998e-02 1.800631846233935740e-01 1.100952111112265576e-02 1.527042567355409337e-02 1.045914245339634036e-01 2.000628838978620871e-01 4.243371681480933022e-01
3.711623379586510840e-02 2.985850316385511849e-02 1.883402719385915414e-01 1.048067935014270619e-02 1.579138618863967780e-02 1.074748888189182988e-01 1.996282588759482612e-01 4.113097778680391281e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.045266175111936924e-01 8.951411972028538999e-02 4.814499242431542481e-01 1.667873822783621021e-02 1.840333623661562570e-02 5.662252566428622319e-02 4.095578027576031455e-02 9.184895812086812938e-02
1.768018577379530387e-01 7.940828082888515271e-02 4.181283491252393847e-01 1.649974791026963608e-02 1.812541282502220727e-02 8.082756956112140123e-02 6.871103289167122818e-02 1.414977491198378123e-01
1.644844637165170653e-01 7.702488107927789318e-02 4.181561092589052842e-01 1.617414967572829848e-02 1.610138156361736947e-02 8.829089641641697794e-02 7.233107939830860089e-02 1.474370388912285834e-01
1.364407433477274334e-01 6.082285925840835716e-02 3.762337726331544396e-01 1.434400852078720860e-02 1.541579546651031946e-02 1.129004301344548877e-01 9.675187490253332745e-02 1.870905157364239624e-01
1.083544752089818375e-01 5.088844920533555638e-02 3.070167934410605315e-01 1.151379920277567810e-02 1.545800759572440487e-02 1.455883453752145062e-01 1.290852512428235788e-01 2.320948787280839309e-01
1.140402550681684085e-01 5.789955656075294887e-02 3.441801299843806894e-01 1.252548739370118111e-02 1.303508872163403401e-02 1.248894759257825893e-01 1.182216953658180442e-01 2.152083109797620353e-01
1.326980456682314569e-01 7.077689524623738404e-02 3.993367772997747922e-01 1.448988737410315114e-02 1.141878924793123841e-02 9.765030135002150669e-02 9.629010767232179524e-02 1.773391961413786078e-01
1.500976500668177449e-01 7.940906638593472899e-02 4.632798715485662022e-01 1.777725884990988964e-02 1.051122292108757142e-02 7.322967780862653375e-02 7.015008172094248928e-02 1.355451706981146420e-01
1.048269108324163812e-01 4.833190465793208573e-02 3.060914688390893867e-01 1.523016393908471766e-02 1.379253864376052581e-02 1.472640761249019714e-01 1.311618058229001016e-01 2.333011311399147414e-01
7.831185335448855034e-02 2.843752127858949555e-02 1.721207150971695021e-01 1.090639369124919017e-02 1.634044704621936614e-02 2.030300894585309324e-01 1.819982689559646316e-01 3.088547111177884497e-01
9.265103396165096095e-02 3.184326107539491718e-02 1.783542321582284318e-01 1.008429348551659159e-02 1.701940951735288546e-02 2.000524098768681480e-01 1.753611433376787987e-01 2.946342165873091501e-01
1.054472515039980712e-01 3.533746259458792061e-02 1.864672496580523642e-01 9.257057853041789075e-03 1.782860900089593137e-02 1.968626771757671368e-01 1.682830765722759803e-01 2.805166156413808065e-01
1.153024708564348577e-01 3.098218901043561443e-02 1.496972158150187970e-01 8.627632304495602006e-03 1.957301708801499271e-02 2.143234169993764038e-01 1.717476719223395842e-01 2.897463860038841377e-01
1.176978466688461816e-01 2.744376356069498646e-02 1.550044575360791932e-01 9.031022919593472212e-03 1.796168946010307660e-02 2.256719371725743883e-01 1.660600308313238682e-01 2.811292518507849669e-01
1.029723923914637185e-01 2.675242291601138966e-02 1.658164932284904025e-01 8.951539022336977430e-03 1.674003425589506641e-02 2.351548042574832520e-01 1.655125674095598298e-01 2.780997465187593498e-01
9.079869102760043664e-02 2.741726279958997883e-02 1.641396421016942109e-01 9.057905041521286185e-03 1.812449699345897863e-02 2.411961281265097568e-01 1.667148051188382663e-01 2.825510687907870633e-01
8.146392177089580022e-02 3.006798485988647351e-02 1.621348345233959709e-01 9.383787469045379998e-03 1.952309156326044112e-02 2.466544112908620190e-01 1.660085582613840260e-01 2.847634102612698892e-01
8.758603119782351620e-02 2.355596453658633307e-02 1.632112929692638714e-01 9.133264795322323937e-03 1.882373539696650944e-02 2.230793524135488148e-01 1.778679673645651993e-01 2.967423913259233936e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.533687821411736762e-01 5.953566239258858278e-02 3.090409755392433677e-01 1.068278047959598208e-02 1.596396803817068735e-02 1.010557592064312699e-01 5.268973547874494789e-02 9.766233672405164046e-02
3.386066004316857780e-01 5.936707827429394541e-02 2.986849119526121532e-01 8.142733465992925759e-03 1.517110352297513891e-02 1.069609774015024412e-01 6.194219679652472610e-02 1.111243981544129122e-01
3.547353346324611523e-01 5.199792841855712527e-02 2.988228442253443862e-01 8.294069039785158942e-03 1.661663923011209160e-02 1.032328796227603845e-01 5.809153085398106875e-02 1.082087739769986012e-01
3.691576337117261630e-01 4.749911955193268642e-02 3.044821454287695017e-01 8.049557288518725123e-03 1.656557465549180624e-02 9.058867887432892063e-02 5.754999266793701246e-02 1.061072978212952989e-01
1.613137814394940139e-01 2.637851622418381850e-02 1.752078401051070378e-01 7.856029440693716379e-03 1.699212615365501555e-02 2.508550807297184604e-01 1.340257523081216928e-01 2.273708735990261354e-01
1.752093037150002919e-01 3.544656846365978192e-02 1.901297269984733307e-01 8.278263247060380081e-03 1.682171276934755003e-02 2.406774778696823269e-01 1.227013232571239204e-01 2.107356236796525673e-01
1.396174887760054939e-01 3.450056362821404127e-02 1.781402485831561910e-01 9.136540741131928683e-03 1.779757994091222054e-02 2.696592386804150809e-01 1.291625197495767374e-01 2.219858199005882993e-01
1.865186034372231516e-01 2.966861435034391647e-02 1.954207284411618450e-01 8.034664980114944455e-03 1.704553163530872148e-02 2.450689315508696176e-01 1.170376774036110262e-01 2.012052482013667598e-01
1.665394641347918980e-01 3.352613941712033474e-02 1.875189842666167284e-01 8.590756556688937742e-03 1.664502483106497510e-02 2.410288940897058196e-01 1.277981920910169489e-01 2.183525446129944148e-01
2.306011336973278480e-01 3.570151455711449012e-02 2.213892659187286505e-01 9.524963955731647475e-03 1.672511775677820028e-02 2.132148937167012703e-01 1.001504834158246926e-01 1.726926269817930792e-01
2.360362131950073383e-01 3.626320729228231510e-02 2.310512921720916379e-01 9.979013029292946660e-03 1.678138996915350817e-02 2.149895705747215668e-01 9.290142617756859400e-02 1.619978875898820947e-01
1.830922210872146239e-01 2.939823225893543890e-02 1.967233519902627237e-01 1.059363976207712381e-02 1.753001779878206323e-02 2.538661514349785930e-01 1.138353100624379249e-01 1.949610756053114513e-01
2.147339905747635835e-01 3.303015780269245860e-02 2.205374236854960590e-01 1.067284740573407574e-02 1.687431382959980741e-02 2.294641691797019711e-01 1.007586183365878074e-01 1.739284791854242007e-01
2.406853955197252593e-01 3.997797015382629354e-02 2.367444030070406102e-01 1.066902047476719732e-02 1.615439917402004821e-02 2.080477800908919483e-01 9.084097646727774811e-02 1.568800551124508724e-01
2.549744547927444982e-01 4.789910671000431608e-02 2.441084064447341662e-01 1.002997349691083992e-02 1.548241864289914838e-02 1.945891049265704720e-01 8.536513859298615337e-02 1.475513963931504025e-01
2.640392179527994987e-01 5.333334122944146521e-02 2.480200579924102255e-01 9.580852509215377275e-03 1.509935715696233451e-02 1.873499811382181857e-01 8.137934319896573954e-02 1.411978488219871597e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
