   3.7448220346101816E-003   0.0000000000000000     
   3.7480629017972089E-003   0.0000000000000000     
   3.7513037689842362E-003   0.0000000000000000     
   3.7545446361712635E-003   0.0000000000000000     
   3.7577855033582908E-003   0.0000000000000000     
   3.7610263705453186E-003   0.0000000000000000     
   3.7642672377323459E-003   0.0000000000000000     
   3.7675081049193732E-003   0.0000000000000000     
   3.7707489721064006E-003   0.0000000000000000     
   3.7739898392934283E-003   0.0000000000000000     
   3.7772307064804556E-003   0.0000000000000000     
   3.7804715736674830E-003   0.0000000000000000     
   3.7837124408545103E-003   0.0000000000000000     
   3.7869533080415376E-003   0.0000000000000000     
   3.7901941752285654E-003   0.0000000000000000     
   3.7934350424155927E-003   0.0000000000000000     
   3.7966759096026200E-003   13946.884395919433     
   3.7999167767896473E-003   55787.537583677724     
   3.8031576439766747E-003   69302.438834590808     
   3.8063985111637024E-003   77417.550772924456     
   3.8096393783507297E-003   73591.414345725323     
   3.8128802455377571E-003   59027.411171225394     
   3.8161211127247844E-003   144806.92139391569     
   3.8193619799118121E-003   123238.62008252702     
   3.8226028470988395E-003   94573.452817462530     
   3.8258437142858668E-003   113426.43150309699     
   3.8290845814728941E-003   267644.41427036544     
   3.8323254486599214E-003   97751.614527152138     
   3.8355663158469492E-003   43722.865462428847     
   3.8388071830339765E-003   0.0000000000000000     
   3.8420480502210038E-003   0.0000000000000000     
   3.8452889174080311E-003   0.0000000000000000     
   3.8485297845950589E-003   0.0000000000000000     
   3.8517706517820862E-003   0.0000000000000000     
   3.8550115189691135E-003   0.0000000000000000     
   3.8582523861561409E-003   0.0000000000000000     
   3.8614932533431682E-003   0.0000000000000000     
   3.8647341205301959E-003   0.0000000000000000     
   3.8679749877172233E-003   0.0000000000000000     
   3.8712158549042506E-003   0.0000000000000000     
   3.8744567220912779E-003   0.0000000000000000     
   3.8776975892783057E-003   0.0000000000000000     
   3.8809384564653330E-003   0.0000000000000000     
   3.8841793236523603E-003   0.0000000000000000     
   3.8874201908393876E-003   0.0000000000000000     
   3.8906610580264150E-003   0.0000000000000000     
   3.8939019252134427E-003   0.0000000000000000     
   3.8971427924004700E-003   0.0000000000000000     
   3.9003836595874974E-003   0.0000000000000000     
   3.9036245267745247E-003   0.0000000000000000     
   3.9068653939615524E-003   0.0000000000000000     
   3.9101062611485793E-003   0.0000000000000000     
   3.9133471283356071E-003   0.0000000000000000     
   3.9165879955226348E-003   0.0000000000000000     
   3.9198288627096617E-003   0.0000000000000000     
   3.9230697298966895E-003   0.0000000000000000     
   3.9263105970837164E-003   0.0000000000000000     
   3.9295514642707441E-003   0.0000000000000000     
   3.9327923314577719E-003   0.0000000000000000     
   3.9360331986447988E-003   0.0000000000000000     
   3.9392740658318265E-003   0.0000000000000000     
   3.9425149330188534E-003   0.0000000000000000     
   3.9457558002058812E-003   0.0000000000000000     
   3.9489966673929089E-003   0.0000000000000000     
   3.9522375345799358E-003   0.0000000000000000     
   3.9554784017669636E-003   0.0000000000000000     
   3.9587192689539913E-003   0.0000000000000000     
   3.9619601361410182E-003   105126.18393118917     
   3.9652010033280460E-003   435870.99331141129     
   3.9684418705150729E-003   86766.900268419122     
   3.9716827377021006E-003   279431.38294125302     
   3.9749236048891284E-003   203062.93409191543     
   3.9781644720761553E-003   123979.16261682364     
   3.9814053392631830E-003   0.0000000000000000     
   3.9846462064502099E-003   0.0000000000000000     
   3.9878870736372377E-003   0.0000000000000000     
   3.9911279408242654E-003   0.0000000000000000     
   3.9943688080112923E-003   0.0000000000000000     
   3.9976096751983201E-003   0.0000000000000000     
   4.0008505423853469E-003   0.0000000000000000     
   4.0040914095723747E-003   0.0000000000000000     
   4.0073322767594025E-003   0.0000000000000000     
   4.0105731439464293E-003   0.0000000000000000     
   4.0138140111334571E-003   0.0000000000000000     
   4.0170548783204849E-003   0.0000000000000000     
   4.0202957455075117E-003   0.0000000000000000     
   4.0235366126945395E-003   0.0000000000000000     
   4.0267774798815664E-003   0.0000000000000000     
   4.0300183470685941E-003   0.0000000000000000     
   4.0332592142556219E-003   0.0000000000000000     
   4.0365000814426488E-003   0.0000000000000000     
   4.0397409486296765E-003   0.0000000000000000     
   4.0429818158167034E-003   0.0000000000000000     
   4.0462226830037312E-003   0.0000000000000000     
   4.0494635501907589E-003   6788.3065643855643     
   4.0527044173777858E-003   253759.24175230399     
   4.0559452845648136E-003   268415.81274359097     
   4.0591861517518405E-003   88155.417520225266     
   4.0624270189388682E-003   0.0000000000000000     
   4.0656678861258960E-003   0.0000000000000000     
   4.0689087533129229E-003   0.0000000000000000     
   4.0721496204999506E-003   0.0000000000000000     
   4.0753904876869784E-003   0.0000000000000000     
   4.0786313548740053E-003   0.0000000000000000     
   4.0818722220610330E-003   0.0000000000000000     
   4.0851130892480599E-003   0.0000000000000000     
   4.0883539564350877E-003   0.0000000000000000     
   4.0915948236221154E-003   0.0000000000000000     
   4.0948356908091423E-003   0.0000000000000000     
   4.0980765579961701E-003   0.0000000000000000     
   4.1013174251831970E-003   0.0000000000000000     
   4.1045582923702247E-003   0.0000000000000000     
   4.1077991595572525E-003   0.0000000000000000     
   4.1110400267442794E-003   0.0000000000000000     
   4.1142808939313071E-003   0.0000000000000000     
   4.1175217611183340E-003   11817.824609816686     
   4.1207626283053618E-003   46530.755904970145     
   4.1240034954923895E-003   53442.486225071814     
   4.1272443626794164E-003   65784.861796681929     
   4.1304852298664442E-003   102966.26820615742     
   4.1337260970534719E-003   28017.192547554965     
   4.1369669642404988E-003   47425.578133911877     
   4.1402078314275266E-003   101392.61532077711     
   4.1434486986145535E-003   61310.750651973256     
   4.1466895658015812E-003   51591.129889330288     
   4.1499304329886090E-003   44555.975813512523     
   4.1531713001756359E-003   2283.3394807478717     
   4.1564121673626636E-003   0.0000000000000000     
   4.1596530345496905E-003   0.0000000000000000     
   4.1628939017367183E-003   0.0000000000000000     
   4.1661347689237460E-003   0.0000000000000000     
   4.1693756361107729E-003   0.0000000000000000     
   4.1726165032978007E-003   0.0000000000000000     
   4.1758573704848275E-003   0.0000000000000000     
   4.1790982376718553E-003   0.0000000000000000     
   4.1823391048588831E-003   0.0000000000000000     
   4.1855799720459099E-003   0.0000000000000000     
   4.1888208392329377E-003   130366.34197513187     
   4.1920617064199646E-003   383724.45652135852     
   4.1953025736069923E-003   103027.98008401546     
   4.1985434407940201E-003   0.0000000000000000     
   4.2017843079810470E-003   112593.32115201329     
   4.2050251751680747E-003   342223.21866181953     
   4.2082660423551025E-003   162302.23876667302     
   4.2115069095421294E-003   0.0000000000000000     
   4.2147477767291571E-003   0.0000000000000000     
   4.2179886439161840E-003   318248.15411396686     
   4.2212295111032118E-003   298870.62446653895     
   4.2244703782902395E-003   0.0000000000000000     
   4.2277112454772664E-003   0.0000000000000000     
   4.2309521126642942E-003   0.0000000000000000     
   4.2341929798513211E-003   0.0000000000000000     
   4.2374338470383488E-003   0.0000000000000000     
   4.2406747142253766E-003   0.0000000000000000     
   4.2439155814124035E-003   536337.93046431767     
   4.2471564485994312E-003   80780.848116188223     
   4.2503973157864581E-003   0.0000000000000000     
   4.2536381829734859E-003   0.0000000000000000     
   4.2568790501605136E-003   0.0000000000000000     
   4.2601199173475405E-003   0.0000000000000000     
   4.2633607845345683E-003   0.0000000000000000     
   4.2666016517215960E-003   0.0000000000000000     
   4.2698425189086229E-003   0.0000000000000000     
   4.2730833860956507E-003   0.0000000000000000     
   4.2763242532826776E-003   0.0000000000000000     
   4.2795651204697053E-003   0.0000000000000000     
   4.2828059876567331E-003   0.0000000000000000     
   4.2860468548437600E-003   0.0000000000000000     
   4.2892877220307877E-003   0.0000000000000000     
   4.2925285892178146E-003   0.0000000000000000     
   4.2957694564048424E-003   0.0000000000000000     
   4.2990103235918701E-003   0.0000000000000000     
   4.3022511907788970E-003   0.0000000000000000     
   4.3054920579659248E-003   0.0000000000000000     
   4.3087329251529517E-003   0.0000000000000000     
   4.3119737923399794E-003   0.0000000000000000     
   4.3152146595270072E-003   0.0000000000000000     
   4.3184555267140341E-003   0.0000000000000000     
   4.3216963939010618E-003   0.0000000000000000     
   4.3249372610880896E-003   0.0000000000000000     
   4.3281781282751165E-003   0.0000000000000000     
   4.3314189954621442E-003   0.0000000000000000     
   4.3346598626491711E-003   0.0000000000000000     
   4.3379007298361989E-003   0.0000000000000000     
   4.3411415970232266E-003   0.0000000000000000     
   4.3443824642102535E-003   0.0000000000000000     
   4.3476233313972813E-003   0.0000000000000000     
   4.3508641985843081E-003   0.0000000000000000     
   4.3541050657713359E-003   0.0000000000000000     
   4.3573459329583637E-003   0.0000000000000000     
   4.3605868001453905E-003   0.0000000000000000     
   4.3638276673324183E-003   0.0000000000000000     
   4.3670685345194452E-003   0.0000000000000000     
   4.3703094017064729E-003   0.0000000000000000     
   4.3735502688935007E-003   0.0000000000000000     
   4.3767911360805276E-003   0.0000000000000000     
   4.3800320032675553E-003   0.0000000000000000     
   4.3832728704545831E-003   0.0000000000000000     
   4.3865137376416100E-003   0.0000000000000000     
   4.3897546048286377E-003   0.0000000000000000     
   4.3929954720156646E-003   0.0000000000000000     
   4.3962363392026924E-003   0.0000000000000000     
   4.3994772063897201E-003   0.0000000000000000     
   4.4027180735767470E-003   0.0000000000000000     
   4.4059589407637748E-003   0.0000000000000000     
   4.4091998079508017E-003   0.0000000000000000     
   4.4124406751378294E-003   0.0000000000000000     
   4.4156815423248572E-003   0.0000000000000000     
   4.4189224095118841E-003   0.0000000000000000     
   4.4221632766989118E-003   0.0000000000000000     
   4.4254041438859387E-003   0.0000000000000000     
   4.4286450110729665E-003   0.0000000000000000     
   4.4318858782599942E-003   0.0000000000000000     
   4.4351267454470211E-003   0.0000000000000000     
   4.4383676126340489E-003   0.0000000000000000     
   4.4416084798210758E-003   0.0000000000000000     
   4.4448493470081035E-003   0.0000000000000000     
   4.4480902141951313E-003   0.0000000000000000     
   4.4513310813821582E-003   0.0000000000000000     
   4.4545719485691859E-003   0.0000000000000000     
   4.4578128157562137E-003   0.0000000000000000     
   4.4610536829432406E-003   0.0000000000000000     
   4.4642945501302683E-003   0.0000000000000000     
   4.4675354173172952E-003   0.0000000000000000     
   4.4707762845043230E-003   0.0000000000000000     
   4.4740171516913507E-003   0.0000000000000000     
   4.4772580188783776E-003   0.0000000000000000     
   4.4804988860654054E-003   0.0000000000000000     
   4.4837397532524323E-003   0.0000000000000000     
   4.4869806204394600E-003   0.0000000000000000     
   4.4902214876264878E-003   0.0000000000000000     
   4.4934623548135147E-003   0.0000000000000000     
   4.4967032220005424E-003   0.0000000000000000     
   4.4999440891875693E-003   0.0000000000000000     
   4.5031849563745971E-003   27646.921280406663     
   4.5064258235616248E-003   284923.74007061956     
   4.5096666907486517E-003   304548.11722947960     
   4.5129075579356795E-003   0.0000000000000000     
   4.5161484251227072E-003   0.0000000000000000     
   4.5193892923097341E-003   256351.14062234218     
   4.5226301594967619E-003   293254.84358145634     
   4.5258710266837887E-003   67512.794376707359     
   4.5291118938708165E-003   0.0000000000000000     
   4.5323527610578443E-003   0.0000000000000000     
   4.5355936282448711E-003   0.0000000000000000     
   4.5388344954318989E-003   0.0000000000000000     
   4.5420753626189258E-003   0.0000000000000000     
   4.5453162298059535E-003   0.0000000000000000     
   4.5485570969929813E-003   617118.77858050587     
   4.5517979641800082E-003   0.0000000000000000     
   4.5550388313670359E-003   435963.56112819834     
   4.5582796985540628E-003   181155.21745230752     
   4.5615205657410906E-003   0.0000000000000000     
   4.5647614329281183E-003   0.0000000000000000     
   4.5680023001151452E-003   0.0000000000000000     
   4.5712431673021730E-003   0.0000000000000000     
   4.5744840344892007E-003   0.0000000000000000     
   4.5777249016762276E-003   0.0000000000000000     
   4.5809657688632554E-003   0.0000000000000000     
   4.5842066360502823E-003   0.0000000000000000     
   4.5874475032373100E-003   0.0000000000000000     
   4.5906883704243378E-003   0.0000000000000000     
   4.5939292376113647E-003   0.0000000000000000     
   4.5971701047983924E-003   0.0000000000000000     
   4.6004109719854193E-003   86334.917123412772     
   4.6036518391724471E-003   530783.86145709315     
   4.6068927063594748E-003   0.0000000000000000     
   4.6101335735465017E-003   0.0000000000000000     
   4.6133744407335295E-003   0.0000000000000000     
   4.6166153079205564E-003   0.0000000000000000     
   4.6198561751075841E-003   0.0000000000000000     
   4.6230970422946119E-003   0.0000000000000000     
   4.6263379094816388E-003   0.0000000000000000     
   4.6295787766686665E-003   0.0000000000000000     
   4.6328196438556934E-003   0.0000000000000000     
   4.6360605110427212E-003   0.0000000000000000     
   4.6393013782297489E-003   0.0000000000000000     
   4.6425422454167758E-003   0.0000000000000000     
   4.6457831126038036E-003   0.0000000000000000     
   4.6490239797908313E-003   0.0000000000000000     
   4.6522648469778582E-003   0.0000000000000000     
   4.6555057141648860E-003   0.0000000000000000     
   4.6587465813519129E-003   0.0000000000000000     
   4.6619874485389406E-003   0.0000000000000000     
   4.6652283157259684E-003   0.0000000000000000     
   4.6684691829129953E-003   0.0000000000000000     
   4.6717100501000230E-003   0.0000000000000000     
   4.6749509172870499E-003   0.0000000000000000     
   4.6781917844740777E-003   0.0000000000000000     
   4.6814326516611054E-003   0.0000000000000000     
   4.6846735188481323E-003   0.0000000000000000     
   4.6879143860351601E-003   0.0000000000000000     
   4.6911552532221869E-003   0.0000000000000000     
   4.6943961204092147E-003   0.0000000000000000     
   4.6976369875962425E-003   0.0000000000000000     
   4.7008778547832693E-003   0.0000000000000000     
   4.7041187219702971E-003   0.0000000000000000     
   4.7073595891573249E-003   0.0000000000000000     
   4.7106004563443517E-003   0.0000000000000000     
   4.7138413235313795E-003   0.0000000000000000     
   4.7170821907184064E-003   617118.77858050587     
   4.7203230579054341E-003   0.0000000000000000     
   4.7235639250924619E-003   617118.77858050587     
   4.7268047922794888E-003   0.0000000000000000     
   4.7300456594665165E-003   0.0000000000000000     
   4.7332865266535434E-003   0.0000000000000000     
   4.7365273938405712E-003   0.0000000000000000     
   4.7397682610275989E-003   0.0000000000000000     
   4.7430091282146258E-003   0.0000000000000000     
   4.7462499954016536E-003   0.0000000000000000     
   4.7494908625886805E-003   0.0000000000000000     
   4.7527317297757082E-003   0.0000000000000000     
   4.7559725969627360E-003   0.0000000000000000     
   4.7592134641497629E-003   0.0000000000000000     
   4.7624543313367906E-003   0.0000000000000000     
   4.7656951985238184E-003   0.0000000000000000     
   4.7689360657108453E-003   0.0000000000000000     
   4.7721769328978730E-003   0.0000000000000000     
   4.7754178000848999E-003   0.0000000000000000     
   4.7786586672719277E-003   0.0000000000000000     
   4.7818995344589554E-003   0.0000000000000000     
   4.7851404016459823E-003   0.0000000000000000     
   4.7883812688330101E-003   0.0000000000000000     
   4.7916221360200370E-003   0.0000000000000000     
   4.7948630032070647E-003   0.0000000000000000     
   4.7981038703940925E-003   0.0000000000000000     
   4.8013447375811194E-003   0.0000000000000000     
   4.8045856047681471E-003   0.0000000000000000     
   4.8078264719551740E-003   0.0000000000000000     
   4.8110673391422018E-003   0.0000000000000000     
   4.8143082063292295E-003   106730.69275549849     
   4.8175490735162564E-003   158908.08548448022     
   4.8207899407032842E-003   223798.12505222045     
   4.8240308078903119E-003   143881.24322604496     
   4.8272716750773388E-003   160111.46710271225     
   4.8305125422643666E-003   254160.36895838132     
   4.8337534094513935E-003   186647.57458167401     
   4.8369942766384212E-003   0.0000000000000000     
   4.8402351438254490E-003   0.0000000000000000     
   4.8434760110124759E-003   0.0000000000000000     
   4.8467168781995036E-003   0.0000000000000000     
   4.8499577453865305E-003   0.0000000000000000     
   4.8531986125735583E-003   0.0000000000000000     
   4.8564394797605860E-003   0.0000000000000000     
   4.8596803469476129E-003   0.0000000000000000     
   4.8629212141346407E-003   0.0000000000000000     
   4.8661620813216675E-003   0.0000000000000000     
   4.8694029485086953E-003   267058.15143071394     
   4.8726438156957231E-003   312724.94104567129     
   4.8758846828827499E-003   348641.25395905669     
   4.8791255500697777E-003   305813.21072556975     
   4.8823664172568046E-003   0.0000000000000000     
   4.8856072844438323E-003   0.0000000000000000     
   4.8888481516308601E-003   0.0000000000000000     
   4.8920890188178870E-003   0.0000000000000000     
   4.8953298860049147E-003   0.0000000000000000     
   4.8985707531919425E-003   0.0000000000000000     
   4.9018116203789694E-003   0.0000000000000000     
   4.9050524875659971E-003   0.0000000000000000     
   4.9082933547530240E-003   0.0000000000000000     
   4.9115342219400518E-003   0.0000000000000000     
   4.9147750891270795E-003   0.0000000000000000     
   4.9180159563141064E-003   186246.44737559668     
   4.9212568235011342E-003   392240.69566576951     
   4.9244976906881611E-003   405909.87661132769     
   4.9277385578751888E-003   249840.53750831776     
   4.9309794250622166E-003   0.0000000000000000     
   4.9342202922492435E-003   0.0000000000000000     
   4.9374611594362712E-003   0.0000000000000000     
   4.9407020266232981E-003   0.0000000000000000     
   4.9439428938103259E-003   0.0000000000000000     
   4.9471837609973536E-003   0.0000000000000000     
   4.9504246281843805E-003   0.0000000000000000     
   4.9536654953714083E-003   0.0000000000000000     
   4.9569063625584360E-003   0.0000000000000000     
   4.9601472297454629E-003   0.0000000000000000     
   4.9633880969324907E-003   0.0000000000000000     
   4.9666289641195176E-003   0.0000000000000000     
   4.9698698313065453E-003   0.0000000000000000     
   4.9731106984935731E-003   0.0000000000000000     
   4.9763515656806000E-003   0.0000000000000000     
   4.9795924328676277E-003   0.0000000000000000     
   4.9828333000546546E-003   0.0000000000000000     
   4.9860741672416824E-003   0.0000000000000000     
   4.9893150344287101E-003   0.0000000000000000     
   4.9925559016157370E-003   0.0000000000000000     
   4.9957967688027648E-003   0.0000000000000000     
   4.9990376359897917E-003   0.0000000000000000     
   5.0022785031768194E-003   0.0000000000000000     
   5.0055193703638472E-003   0.0000000000000000     
   5.0087602375508741E-003   0.0000000000000000     
   5.0120011047379018E-003   0.0000000000000000     
   5.0152419719249296E-003   0.0000000000000000     
   5.0184828391119565E-003   0.0000000000000000     
   5.0217237062989842E-003   0.0000000000000000     
   5.0249645734860111E-003   0.0000000000000000     
   5.0282054406730389E-003   0.0000000000000000     
   5.0314463078600666E-003   0.0000000000000000     
   5.0346871750470935E-003   0.0000000000000000     
   5.0379280422341213E-003   0.0000000000000000     
   5.0411689094211481E-003   0.0000000000000000     
   5.0444097766081759E-003   0.0000000000000000     
   5.0476506437952037E-003   0.0000000000000000     
   5.0508915109822305E-003   0.0000000000000000     
   5.0541323781692583E-003   0.0000000000000000     
   5.0573732453562852E-003   0.0000000000000000     
   5.0606141125433129E-003   0.0000000000000000     
   5.0638549797303407E-003   0.0000000000000000     
   5.0670958469173676E-003   0.0000000000000000     
   5.0703367141043953E-003   0.0000000000000000     
   5.0735775812914231E-003   0.0000000000000000     
   5.0768184484784500E-003   0.0000000000000000     
   5.0800593156654777E-003   0.0000000000000000     
   5.0833001828525046E-003   0.0000000000000000     
   5.0865410500395324E-003   0.0000000000000000     
   5.0897819172265601E-003   0.0000000000000000     
   5.0930227844135870E-003   0.0000000000000000     
   5.0962636516006148E-003   0.0000000000000000     
   5.0995045187876417E-003   0.0000000000000000     
   5.1027453859746694E-003   0.0000000000000000     
   5.1059862531616972E-003   0.0000000000000000     
   5.1092271203487241E-003   0.0000000000000000     
   5.1124679875357518E-003   0.0000000000000000     
   5.1157088547227787E-003   0.0000000000000000     
   5.1189497219098065E-003   0.0000000000000000     
   5.1221905890968342E-003   0.0000000000000000     
   5.1254314562838611E-003   0.0000000000000000     
   5.1286723234708889E-003   0.0000000000000000     
   5.1319131906579158E-003   0.0000000000000000     
   5.1351540578449435E-003   0.0000000000000000     
   5.1383949250319713E-003   0.0000000000000000     
   5.1416357922189982E-003   0.0000000000000000     
   5.1448766594060259E-003   0.0000000000000000     
   5.1481175265930537E-003   0.0000000000000000     
   5.1513583937800806E-003   0.0000000000000000     
   5.1545992609671083E-003   0.0000000000000000     
   5.1578401281541352E-003   0.0000000000000000     
   5.1610809953411630E-003   0.0000000000000000     
   5.1643218625281907E-003   0.0000000000000000     
   5.1675627297152176E-003   0.0000000000000000     
   5.1708035969022454E-003   0.0000000000000000     
   5.1740444640892723E-003   0.0000000000000000     
   5.1772853312763000E-003   0.0000000000000000     
   5.1805261984633278E-003   0.0000000000000000     
   5.1837670656503547E-003   0.0000000000000000     
   5.1870079328373824E-003   0.0000000000000000     
   5.1902488000244093E-003   0.0000000000000000     
   5.1934896672114371E-003   0.0000000000000000     
   5.1967305343984648E-003   0.0000000000000000     
   5.1999714015854917E-003   0.0000000000000000     
   5.2032122687725195E-003   0.0000000000000000     
   5.2064531359595472E-003   0.0000000000000000     
   5.2096940031465741E-003   253604.96205765891     
   5.2129348703336019E-003   363513.81652284699     
   5.2161757375206287E-003   83897.297948019768     
   5.2194166047076565E-003   533221.48063248594     
   5.2226574718946843E-003   4134.6958164893895     
   5.2258983390817111E-003   55139.562866168199     
   5.2291392062687389E-003   63501.522315934068     
   5.2323800734557658E-003   76769.576055414931     
   5.2356209406427935E-003   92845.520237437100     
   5.2388618078298213E-003   117314.27980815416     
   5.2421026750168482E-003   133760.49525732463     
   5.2453435422038759E-003   56805.783568335566     
   5.2485844093909028E-003   151749.50765294643     
   5.2518252765779306E-003   443214.70677651936     
   5.2550661437649583E-003   39001.906806287974     
   5.2583070109519852E-003   0.0000000000000000     
   5.2615478781390130E-003   0.0000000000000000     
   5.2647887453260407E-003   0.0000000000000000     
   5.2680296125130676E-003   0.0000000000000000     
   5.2712704797000954E-003   0.0000000000000000     
   5.2745113468871223E-003   0.0000000000000000     
   5.2777522140741500E-003   0.0000000000000000     
   5.2809930812611778E-003   0.0000000000000000     
   5.2842339484482047E-003   0.0000000000000000     
   5.2874748156352324E-003   0.0000000000000000     
   5.2907156828222593E-003   0.0000000000000000     
   5.2939565500092871E-003   0.0000000000000000     
   5.2971974171963148E-003   0.0000000000000000     
   5.3004382843833417E-003   0.0000000000000000     
   5.3036791515703695E-003   0.0000000000000000     
   5.3069200187573964E-003   0.0000000000000000     
   5.3101608859444241E-003   0.0000000000000000     
   5.3134017531314519E-003   0.0000000000000000     
   5.3166426203184788E-003   0.0000000000000000     
   5.3198834875055065E-003   0.0000000000000000     
   5.3231243546925343E-003   0.0000000000000000     
   5.3263652218795612E-003   0.0000000000000000     
   5.3296060890665889E-003   0.0000000000000000     
   5.3328469562536158E-003   0.0000000000000000     
   5.3360878234406436E-003   0.0000000000000000     
   5.3393286906276713E-003   0.0000000000000000     
   5.3425695578146982E-003   0.0000000000000000     
   5.3458104250017260E-003   0.0000000000000000     
   5.3490512921887529E-003   0.0000000000000000     
   5.3522921593757806E-003   0.0000000000000000     
   5.3555330265628084E-003   0.0000000000000000     
   5.3587738937498353E-003   0.0000000000000000     
   5.3620147609368630E-003   0.0000000000000000     
   5.3652556281238899E-003   0.0000000000000000     
   5.3684964953109177E-003   0.0000000000000000     
   5.3717373624979454E-003   0.0000000000000000     
   5.3749782296849723E-003   0.0000000000000000     
   5.3782190968720001E-003   0.0000000000000000     
   5.3814599640590269E-003   0.0000000000000000     
   5.3847008312460547E-003   0.0000000000000000     
   5.3879416984330825E-003   0.0000000000000000     
   5.3911825656201093E-003   0.0000000000000000     
   5.3944234328071371E-003   0.0000000000000000     
   5.3976642999941649E-003   0.0000000000000000     
   5.4009051671811917E-003   0.0000000000000000     
   5.4041460343682195E-003   0.0000000000000000     
   5.4073869015552464E-003   0.0000000000000000     
   5.4106277687422741E-003   0.0000000000000000     
   5.4138686359293019E-003   0.0000000000000000     
   5.4171095031163288E-003   0.0000000000000000     
   5.4203503703033565E-003   0.0000000000000000     
   5.4235912374903834E-003   0.0000000000000000     
   5.4268321046774112E-003   0.0000000000000000     
   5.4300729718644389E-003   0.0000000000000000     
   5.4333138390514658E-003   0.0000000000000000     
   5.4365547062384936E-003   0.0000000000000000     
   5.4397955734255205E-003   0.0000000000000000     
   5.4430364406125482E-003   0.0000000000000000     
   5.4462773077995760E-003   0.0000000000000000     
   5.4495181749866029E-003   0.0000000000000000     
   5.4527590421736306E-003   0.0000000000000000     
   5.4559999093606584E-003   0.0000000000000000     
   5.4592407765476853E-003   9781.3326405010175     
   5.4624816437347130E-003   388445.41517749947     
   5.4657225109217399E-003   394308.04357401433     
   5.4689633781087677E-003   440715.37572326825     
   5.4722042452957954E-003   987.39004572880947     
   5.4754451124828223E-003   0.0000000000000000     
   5.4786859796698501E-003   0.0000000000000000     
   5.4819268468568770E-003   0.0000000000000000     
   5.4851677140439047E-003   248698.86776794386     
   5.4884085812309325E-003   170602.48633858084     
   5.4916494484179594E-003   197817.42447398117     
   5.4948903156049871E-003   92722.096481721004     
   5.4981311827920140E-003   524396.68209878495     
   5.5013720499790418E-003   0.0000000000000000     
   5.5046129171660695E-003   0.0000000000000000     
   5.5078537843530964E-003   0.0000000000000000     
   5.5110946515401242E-003   0.0000000000000000     
   5.5143355187271519E-003   0.0000000000000000     
   5.5175763859141788E-003   0.0000000000000000     
   5.5208172531012066E-003   0.0000000000000000     
   5.5240581202882335E-003   0.0000000000000000     
   5.5272989874752612E-003   0.0000000000000000     
   5.5305398546622890E-003   0.0000000000000000     
   5.5337807218493159E-003   0.0000000000000000     
   5.5370215890363436E-003   0.0000000000000000     
   5.5402624562233705E-003   0.0000000000000000     
   5.5435033234103983E-003   0.0000000000000000     
   5.5467441905974260E-003   0.0000000000000000     
   5.5499850577844529E-003   0.0000000000000000     
   5.5532259249714807E-003   0.0000000000000000     
   5.5564667921585075E-003   0.0000000000000000     
   5.5597076593455353E-003   0.0000000000000000     
   5.5629485265325631E-003   0.0000000000000000     
   5.5661893937195899E-003   0.0000000000000000     
   5.5694302609066177E-003   0.0000000000000000     
   5.5726711280936446E-003   0.0000000000000000     
   5.5759119952806723E-003   196089.49189395571     
   5.5791528624677001E-003   276685.20437656977     
   5.5823937296547270E-003   144344.08230998032     
   5.5856345968417547E-003   0.0000000000000000     
   5.5888754640287825E-003   0.0000000000000000     
   5.5921163312158094E-003   0.0000000000000000     
   5.5953571984028371E-003   0.0000000000000000     
   5.5985980655898640E-003   86921.179963064249     
   5.6018389327768918E-003   197909.99229076822     
   5.6050797999639195E-003   23728.217036420454     
   5.6083206671509464E-003   0.0000000000000000     
   5.6115615343379742E-003   170386.49476607767     
   5.6148024015250011E-003   90654.748573476318     
   5.6180432687120288E-003   47518.145950698956     
   5.6212841358990566E-003   0.0000000000000000     
   5.6245250030860835E-003   0.0000000000000000     
   5.6277658702731112E-003   0.0000000000000000     
   5.6310067374601381E-003   0.0000000000000000     
   5.6342476046471659E-003   0.0000000000000000     
   5.6374884718341936E-003   0.0000000000000000     
   5.6407293390212205E-003   0.0000000000000000     
   5.6439702062082483E-003   0.0000000000000000     
   5.6472110733952760E-003   0.0000000000000000     
   5.6504519405823029E-003   0.0000000000000000     
   5.6536928077693307E-003   0.0000000000000000     
   5.6569336749563576E-003   0.0000000000000000     
   5.6601745421433853E-003   23512.225463917275     
   5.6634154093304131E-003   139808.25928741359     
   5.6666562765174400E-003   207074.20615268874     
   5.6698971437044677E-003   189301.18532957017     
   5.6731380108914946E-003   57422.902346916067     
   5.6763788780785224E-003   87661.722497360854     
   5.6796197452655501E-003   196614.04285574917     
   5.6828606124525770E-003   198866.52639756803     
   5.6861014796396048E-003   126941.33275401004     
   5.6893423468266317E-003   7035.1540758177671     
   5.6925832140136594E-003   0.0000000000000000     
   5.6958240812006872E-003   0.0000000000000000     
   5.6990649483877141E-003   0.0000000000000000     
   5.7023058155747418E-003   0.0000000000000000     
   5.7055466827617696E-003   0.0000000000000000     
   5.7087875499487965E-003   0.0000000000000000     
   5.7120284171358242E-003   0.0000000000000000     
   5.7152692843228511E-003   0.0000000000000000     
   5.7185101515098789E-003   0.0000000000000000     
   5.7217510186969066E-003   0.0000000000000000     
   5.7249918858839335E-003   0.0000000000000000     
   5.7282327530709613E-003   220527.39552574378     
